heart_rate_bpm,snr_db,prv_std_ms,spectral_entropy,mad,signal_quality_index,cheek_forehead_correlation,left_right_cheek_correlation,hr_half_diff,peak_prominence,systolic_peak_width,diastolic_notch_ratio,forehead_cheek_phase_lag,signal_to_motion_ratio,peak_amplitude_variability,pulse_transit_time_proxy,hr_window_std,sqi_window_std,entropy_window_std,max_hr_deviation_bpm,label,video_path,source
97.29729729729729,-2.725873860906244,72.06907344900101,0.89860737423813,0.7892337526098603,0.570115186574444,0.38895972552410363,0.1508990869001156,48.648648648648646,2.243685970382208,153.49076396375287,0.29068058577672506,1300.0,14.88857344474534,1.1206586759228445,0.0,24.324324324324323,0.01809325333893269,0.058909345794080914,24.324324324324323,0,archive\DFDC_Dataset\Real\anodbxmpne.mp4,archive/DFDC_Dataset/Real
109.45945945945945,-0.4197490595705195,131.11095547141778,0.7442227124745182,0.7966923407974699,0.6640312204453943,0.03074000754937986,0.24724931814256676,48.648648648648646,5.248999054252617,179.22390550691472,1.653667314526293,100.0,14.479982508388993,0.6302298480310043,66.66666666666667,24.324324324324323,0.00019225613092643812,0.04234195572957994,24.324324324324323,0,archive\DFDC_Dataset\Real\anznojhdjf.mp4,archive/DFDC_Dataset/Real
170.27027027027026,-2.2185834947736054,60.46064678231588,0.8319690280388379,0.8401280034128062,0.6366409833914813,-0.11204306380474752,-0.10425104136880083,24.324324324324323,4.372511468527402,174.54288153643157,2.159459804047916,700.0,23.394129095953595,0.4110088551722139,1033.3333333333335,12.162162162162161,0.02728355704474905,0.03527745471197041,12.162162162162161,0,archive\DFDC_Dataset\Real\aokxvqadsx.mp4,archive/DFDC_Dataset/Real
97.29729729729729,2.534547441686416,138.19269959814164,0.7460559261692004,0.8316588225776543,0.620205435317508,0.252761665133697,-0.10584161560244508,0.0,3.846573930160258,257.121116906833,2.5138951881028433,83.33333333333333,10.853379010525153,0.5059520464931233,166.66666666666666,0.0,0.032099897612717865,0.006081266407191476,0.0,0,archive\DFDC_Dataset\Real\apeftlgrqg.mp4,archive/DFDC_Dataset/Real
60.8108108108108,1.510839634249699,157.37428845483834,0.7791109928736354,0.7180869832053837,0.655806209610217,0.09445444703640415,0.4156261084917886,24.324324324324323,4.985798707526944,153.06448797734143,3.543141109978965,183.33333333333334,10.327325484271029,0.7914261317805513,100.0,12.162162162162161,0.07754425474278315,0.15075005084286702,12.162162162162161,0,archive\DFDC_Dataset\Real\apvzjkvnwn.mp4,archive/DFDC_Dataset/Real
48.648648648648646,-1.678590952667536,99.86216395929746,0.831035409685025,0.8141495742314053,0.6218332456156869,0.18080143925108536,-0.0054437833347570205,0.0,3.898663859701979,151.42220857180723,-4.88340402247877,2850.0,12.616234663709054,1.243886857758987,2366.6666666666665,0.0,0.04205736812576,0.12786576831598107,0.0,0,archive\DFDC_Dataset\Real\aqfytexxbl.mp4,archive/DFDC_Dataset/Real
194.59459459459458,-3.7777764431513052,95.74271077563381,0.9038941428940532,0.7507371399575392,0.5999865168547384,0.4499922608048792,0.05865472703390826,48.648648648648646,3.199568539351629,181.53048414760977,1.6215113880647416,916.6666666666666,18.47230618299321,0.8134672887757652,0.0,24.324324324324323,0.007754895186432964,0.0425990312783282,24.324324324324323,0,archive\DFDC_Dataset\Real\aqjwkkbklt.mp4,archive/DFDC_Dataset/Real
72.97297297297297,-0.06507461629589906,36.62270988996331,0.8266178929666865,0.7229594626015741,0.6235711747970262,-0.24745342965707157,-0.005021753732628846,0.0,3.954277593504837,148.8783494461354,0.13486835960474158,800.0,15.302091923932156,1.1218916230725478,266.6666666666667,0.0,0.022570513794457014,0.05506081719450284,0.0,0,archive\DFDC_Dataset\Real\aqmydibivi.mp4,archive/DFDC_Dataset/Real
60.8108108108108,-0.6793967682575062,85.95864638818418,0.8294798129152965,0.7343286168186967,0.6016689839655578,-0.4072742326856148,-0.16168631219694526,0.0,3.2534074868978484,134.1039844749917,-0.27253472104978693,1066.6666666666667,18.99554318586874,0.9038007719558017,1566.6666666666667,0.0,0.008753272970647596,0.040114300137851056,0.0,0,archive\DFDC_Dataset\Real\aqshzvyucn.mp4,archive/DFDC_Dataset/Real
121.6216216216216,-4.188377362282746,93.00611668619882,0.8454003658874345,0.7873916078040037,0.594835345235856,-0.042543088576348274,0.4210978848653551,48.64864864864863,3.034731047547393,176.0141491452069,1.7322489163918815,2450.0,17.23372866578935,0.6363128548545957,1400.0,24.324324324324316,0.014281620020396013,0.005405811601261357,24.324324324324323,0,archive\DFDC_Dataset\Real\aqzbhxohjk.mp4,archive/DFDC_Dataset/Real
60.8108108108108,5.0748109049090315,276.02622373694174,0.7763685353592057,0.7964339578564595,0.6736559849693207,0.0721596985367047,0.1725154500497006,0.0,5.556991519018261,174.29381851239458,2.1171932652226015,700.0000000000001,22.390220044468325,0.5487710856962968,166.66666666666666,0.0,0.015682803171213067,0.06106227461179431,0.0,0,archive\DFDC_Dataset\Real\arccwzfwkm.mp4,archive/DFDC_Dataset/Real
85.13513513513513,0.44571286265397997,127.65694770084508,0.8141936545360032,0.8206404143148487,0.6236619601833054,-0.004276359959042339,0.16700730182421109,48.648648648648646,3.957182725865773,194.9979387758366,3.1110077891062065,1666.6666666666665,15.672276343345048,0.6134207225446106,1333.3333333333333,24.324324324324323,0.01918055099696686,0.046744419915704605,24.324324324324323,0,archive\DFDC_Dataset\Real\ardijxbxdm.mp4,archive/DFDC_Dataset/Real
158.1081081081081,-3.6090419925480095,93.20337272260423,0.848343033926516,0.7932815891625853,0.5937379762558637,0.22373638256973724,0.32820986446323697,24.324324324324323,2.999615240187637,208.4581189610906,2.2133714985994337,133.33333333333334,15.203123201704587,1.465569421399063,266.6666666666667,12.162162162162161,0.015004147872396734,0.022302119188557235,12.162162162162161,0,archive\DFDC_Dataset\Real\arrprgeura.mp4,archive/DFDC_Dataset/Real
60.8108108108108,-3.0913293483591007,84.52318594534154,0.9000350507177752,0.7788206681492384,0.5752760279106289,0.08136474005271617,-0.30178041634180097,72.97297297297295,2.4088328931401266,190.64522868199015,-1.0460994488911766,700.0,18.438987416522515,0.5153938444010835,833.3333333333334,36.48648648648648,0.039350220672267566,0.11748322349967315,36.486486486486484,0,archive\DFDC_Dataset\Real\arsayfybpz.mp4,archive/DFDC_Dataset/Real
60.8108108108108,4.2026792410292595,93.1545907498808,0.832147778707313,0.7733463592177658,0.5905068123845454,0.210288188798477,0.27635557821931156,48.64864864864863,2.8962179963054537,165.14369502260706,0.4236265543479522,100.0,15.48579261110445,0.7844420241327325,33.333333333333336,24.324324324324316,0.009318139447222817,0.0017543574278919283,24.324324324324323,0,archive\DFDC_Dataset\Real\arzenjyyrm.mp4,archive/DFDC_Dataset/Real
133.78378378378378,-6.780945466450875,133.9517339715172,0.8813238746177148,0.7634695622287108,0.5729787330248317,-0.2801669769644571,0.14584807484013954,72.97297297297297,2.3353194567946156,157.8751843326747,3.0682240684924835,1016.6666666666665,14.782125804183746,0.7136930640829944,566.6666666666666,36.486486486486484,0.02538652348103726,0.03184775604468082,36.486486486486484,0,archive\DFDC_Dataset\Real\asgfrovmom.mp4,archive/DFDC_Dataset/Real
194.59459459459458,-5.3983774586245135,79.11409548995647,0.9092973469426961,0.8295598550194831,0.5861902984044594,0.29936229271548004,0.4362322846589209,72.97297297297298,2.7580895489426998,163.0122741179261,1.0667440570072253,150.0,17.186602380975735,0.511056428502569,266.6666666666667,36.48648648648649,0.02741087881771226,0.03848290512134994,36.4864864864865,0,archive\DFDC_Dataset\Real\aszdwxqtnb.mp4,archive/DFDC_Dataset/Real
60.8108108108108,0.10240945417371376,212.8118626601649,0.8046553846236033,0.7541749699355749,0.6361157141446814,0.23638964191484912,0.062328883442694966,121.62162162162161,4.355702852629802,143.67688922950788,1.7442895966452865,500.0,22.02154351219463,0.6403628960273393,1000.0,60.81081081081081,0.0373075722629973,0.03742767606131764,60.81081081081081,0,archive\DFDC_Dataset\Real\augnkililg.mp4,archive/DFDC_Dataset/Real
60.8108108108108,2.2342864567419003,96.37888196533973,0.8294659114680338,0.7846576714437563,0.6192079052909351,0.21177664309218466,0.37956842244401,48.64864864864863,3.8146529693099223,154.6548733542062,-0.5550876213754429,583.3333333333334,22.153504471918914,0.9950315344664173,333.3333333333333,24.324324324324316,0.02280216046157907,0.08863274166441582,24.324324324324323,0,archive\DFDC_Dataset\Real\auiyaoncks.mp4,archive/DFDC_Dataset/Real
97.29729729729729,-1.2144108373992548,78.10249675906654,0.8426950979206107,0.796276874180243,0.6034453931527457,0.038860481273501946,-0.2768166743991994,97.29729729729729,3.310252580887864,178.33270597214025,-0.6560272490977312,283.3333333333333,26.76358117210947,0.9167484909552798,166.66666666666666,48.648648648648646,0.008948928721187466,0.029833953822163084,48.648648648648646,0,archive\DFDC_Dataset\Real\auqgkzaacb.mp4,archive/DFDC_Dataset/Real
85.13513513513513,0.6920106517267571,164.69913020243868,0.8426417281549248,0.7344216683722583,0.6115418423364599,0.4631210971633052,0.543888564832903,48.648648648648646,3.569338954766716,153.63541159029333,-0.0670634433819602,33.333333333333336,14.630258604678453,1.099911803208782,0.0,24.324324324324323,0.02804927508034033,0.009493434060798667,24.324324324324323,0,archive\DFDC_Dataset\Real\auubycdueq.mp4,archive/DFDC_Dataset/Real
97.29729729729729,-1.4664772522415894,297.6470224947665,0.8703569225867843,0.5316360109751165,0.5787335175336158,-0.5109378306708166,0.24078786033352154,145.94594594594594,2.519472561075706,190.80568723030447,2.979038078746083,383.33333333333337,22.792073641810365,0.9804208622929385,533.3333333333334,72.97297297297297,0.04517823835263495,0.04015562867198069,72.97297297297297,0,archive\DFDC_Dataset\Real\avjkwuusto.mp4,archive/DFDC_Dataset/Real
109.45945945945945,3.0126072836561306,173.20508075688772,0.801317633988874,0.8198681037973463,0.6363685773770741,-0.2942583368917417,0.5154416722960223,0.0,4.363794476066371,288.2556817365959,2.535621202302358,150.0,26.46980672989667,0.5633959192499963,133.33333333333334,0.0,0.030108088921400156,0.06971216419383541,0.0,0,archive\DFDC_Dataset\Real\avphttmbpx.mp4,archive/DFDC_Dataset/Real
85.13513513513513,-0.6750172291136638,79.93052538854532,0.8833113534102995,0.7424893144700956,0.6025015380044635,-0.030373366308696692,0.3728958512219375,48.648648648648646,3.280049216142832,162.1753279043497,-5.649614772465516,883.3333333333334,13.66969551452665,1.1206641041318945,1000.0,24.324324324324323,0.016556142754164727,0.08460604482003548,24.324324324324323,0,archive\DFDC_Dataset\Real\awjizuuwtg.mp4,archive/DFDC_Dataset/Real
72.97297297297297,2.600625040084012,164.09473889596018,0.8133210340518001,0.7550532630943694,0.5979202089917106,-0.37227028872154944,0.6959236032327494,24.324324324324323,3.1334466877347404,216.4058504234518,3.8608526728562924,2750.0,10.33359948656133,0.6049818806827406,1966.6666666666665,12.162162162162161,0.0500325977181485,0.10446449945921626,12.162162162162161,0,archive\DFDC_Dataset\Real\awkvatcshx.mp4,archive/DFDC_Dataset/Real
72.97297297297297,0.8988214240622034,103.82934363037465,0.7296639027842906,0.8106319126130499,0.6401062887457689,0.18536830849037994,0.07627306619462826,0.0,4.483401239864604,157.85969287276396,2.5323027972181618,1100.0,15.508602743872697,1.1387849858834485,100.0,0.0,0.0008191200235753704,0.030027751586672258,0.0,0,archive\DFDC_Dataset\Real\awqlgqazkz.mp4,archive/DFDC_Dataset/Real
145.94594594594594,-5.58271039173968,116.66666666666667,0.8564570735197324,0.8044092239477978,0.5746421146793287,0.35235571125755927,0.1408172027669357,97.29729729729729,2.388547669738518,206.45692791027426,-4.401265185387803,383.3333333333333,15.347162025728249,0.6533801096479291,33.333333333333336,48.648648648648646,0.03865010886931963,0.049442650198269655,48.648648648648646,0,archive\DFDC_Dataset\Real\axulmlkufx.mp4,archive/DFDC_Dataset/Real
121.6216216216216,-4.903625558026343,107.7262190536962,0.9015994479274465,0.7999700932318434,0.5822260829586291,0.2087899295255553,0.11918607869574144,24.32432432432431,2.63123465467613,207.26130035927687,1.6354033970674562,2883.333333333333,18.845918792724532,0.7112101127750957,2933.333333333333,12.162162162162154,0.02969329768780521,0.07604079230009364,12.162162162162161,0,archive\DFDC_Dataset\Real\ayfohzyelj.mp4,archive/DFDC_Dataset/Real
60.8108108108108,-0.4904085079600951,115.87029785896783,0.8763220703076676,0.8000195521528244,0.5969369240881389,0.23114825435558262,-0.1349325046429913,97.2972972972973,3.101981570820444,139.46952649025022,-5.679903000096941,600.0,16.171189812491424,0.97488896965733,1100.0,48.64864864864866,0.018274083380489914,0.07129241017526261,48.64864864864866,0,archive\DFDC_Dataset\Real\ayipraspbn.mp4,archive/DFDC_Dataset/Real
72.97297297297297,2.416490620751128,100.77750998979327,0.7257596974758289,0.7836972130940467,0.6548620589566589,0.04549700925869474,0.10755341226140999,72.97297297297297,4.955585886613088,150.31963633029548,0.41572156894734397,2566.666666666667,16.14479662869966,1.2289515345695086,3966.666666666667,36.486486486486484,0.04607282758819653,0.04536427899150902,36.486486486486484,0,archive\DFDC_Dataset\Real\aymwgrmlbt.mp4,archive/DFDC_Dataset/Real
121.6216216216216,-2.7072504671586275,86.95819912499184,0.843576405678639,0.7549832606106505,0.6200603392357474,-0.025858221624336455,0.1651133297429926,97.29729729729729,3.841930855543919,148.9887353936573,1.2848331248369422,400.0,14.081930083496383,0.7364562228146152,333.3333333333333,48.648648648648646,0.008583753254126525,0.014655265335738243,48.648648648648646,0,archive\DFDC_Dataset\Real\azlybpzqln.mp4,archive/DFDC_Dataset/Real
109.45945945945945,-2.0663815873448512,181.89672826383224,0.8379495823011285,0.8297285635358717,0.6243909011500803,0.025851119978414383,-0.034217089681558885,0.0,3.9805088368025707,273.65785885870696,4.142707646410947,1366.6666666666667,19.238620183629283,0.5690717510770873,1200.0,0.0,0.001238961203357758,0.0077590274744736565,0.0,0,archive\DFDC_Dataset\Real\baxkmsihqv.mp4,archive/DFDC_Dataset/Real
85.13513513513513,-0.6379164521693532,167.77409856157226,0.8288654814291321,0.6955118537030406,0.6110321407393571,0.7794862774738114,0.6105436438501876,48.64864864864863,3.553028503659425,201.90256180729165,2.1712641400406936,16.666666666666668,15.460485421667245,0.8924793174438326,33.333333333333336,24.324324324324316,0.011297732823986441,0.035842310923474896,24.324324324324323,0,archive\DFDC_Dataset\Real\bbkwwrlwpb.mp4,archive/DFDC_Dataset/Real
48.648648648648646,-3.4327145334134594,102.250901773922,0.9344561850459019,0.8028391687100526,0.5882884039515486,-0.23124607949953152,-0.041087552891812276,0.0,2.825228926449556,139.71371797970562,2.238690687260593,1233.3333333333333,11.005268445899205,0.5373873083786549,2300.0,0.0,0.0032337557174770826,0.015536589415057644,0.0,0,archive\DFDC_Dataset\Real\bcajvxttuv.mp4,archive/DFDC_Dataset/Real
194.59459459459458,-5.973875653302734,64.56245288212396,0.8833048902211558,0.6696818834190138,0.5800611171835349,-0.04791425745963529,-0.12092111576792251,48.648648648648646,2.561955749873118,129.8506059136074,2.2569203248796126,316.6666666666667,18.553293111653915,1.0761071371755493,33.333333333333336,24.324324324324323,0.002152879628308735,0.017630035348547013,24.324324324324323,0,archive\DFDC_Dataset\Real\bcbqxhziqz.mp4,archive/DFDC_Dataset/Real
133.78378378378378,-3.913032012399214,88.86592908251623,0.864259349700453,0.7359823522130688,0.6121900345905906,0.40954169544856045,0.12902180396268553,72.97297297297297,3.5900811068989,155.98407355801908,1.8451440099804441,16.666666666666668,22.979692374339116,0.7794911053716124,33.333333333333336,36.486486486486484,0.0006851045871366646,0.028606546215868778,36.486486486486484,0,archive\DFDC_Dataset\Real\bcjteassyd.mp4,archive/DFDC_Dataset/Real
133.78378378378378,-4.391903402984308,121.66581757505895,0.876808079376315,0.8221628026972805,0.591291141845949,0.2793347575926768,0.2659998843106505,72.97297297297297,2.921316539070366,181.16479808007898,1.6864564631523118,200.0,17.32680017504394,0.6388220016155266,0.0,36.486486486486484,0.003938971650889522,0.028690824285614813,36.486486486486484,0,archive\DFDC_Dataset\Real\bckjuzbabv.mp4,archive/DFDC_Dataset/Real
145.94594594594594,-3.9310188384195808,126.88577540449522,0.8320211930873491,0.7842445291885703,0.5956722418227605,-0.0032857621469108457,0.10941136066823318,97.29729729729729,3.0615117383283352,193.70696895942103,1.9430592823023556,1000.0,11.424701052362906,0.47338134207956145,1333.3333333333333,48.648648648648646,0.011867909652954478,0.013304180035471735,48.648648648648646,0,archive\DFDC_Dataset\Real\bcpsomlspv.mp4,archive/DFDC_Dataset/Real
109.45945945945945,-2.630985189679476,132.49737942901194,0.8812775768467884,0.8249188266906321,0.6048303239650559,-0.34743415826542917,0.007671357626990688,0.0,3.354570366881789,191.24926041267307,1.8499025128679452,516.6666666666666,13.175802801080376,0.34569582117556663,566.6666666666666,0.0,0.007407254557136866,0.02705587478861693,0.0,0,archive\DFDC_Dataset\Real\bdzgchaaxp.mp4,archive/DFDC_Dataset/Real
121.6216216216216,-3.5064707544717617,90.43106644167024,0.8678451349484463,0.7663825124716163,0.6059541499051918,0.16900685581444297,0.024848570072667515,24.324324324324337,3.3905327969661383,165.85553402797603,2.78907098322966,199.99999999999997,18.32642268472668,0.7319814247245636,33.333333333333336,12.162162162162168,0.0053521086349871405,0.008722205572426367,12.162162162162176,0,archive\DFDC_Dataset\Real\beueokqiuo.mp4,archive/DFDC_Dataset/Real
60.8108108108108,-3.6130953540304525,37.26779962499649,0.8359481806644502,0.7237469142924308,0.5912402229845551,-0.012751948132403157,-0.5065335289372435,48.64864864864863,2.919687135505765,129.05554619648638,2.194317609336977,966.6666666666667,20.11103364874506,1.2164498817969158,200.0,24.324324324324316,0.016191767331183715,0.0033568189339684973,24.324324324324323,0,archive\DFDC_Dataset\Real\beuzicnshd.mp4,archive/DFDC_Dataset/Real
